LINC00620	0.328440569474
CHCHD4	0.520179824589
GRIP2	0.163042115032
METTL6	0.535826179759
NR2C2	0.865895706514
C3orf20	0.281629878764
FGD5	0.333145495979
SH3BP5	0.611613647165
DAZL	0.666364697479
GALNT15	0.162036442391
RFTN1	0.546379187156
TBC1D5	0.671152052368
PLCL2	0.728613446984
LOC339862	0.124853687085
KCNH8	0.615583379249
KAT2B	0.657775280668
ZNF385D	0.400188323917
UBE2E1	0.651648614493
UBE2E2	0.696025843742
MIR548AC	0.199832141002
THRB	0.751648621831
TOP2B	0.752316932824
RARB	0.333040855146
NGLY1	0.620523367137
LRRC3B	0.579804298585
SLC4A7	0.753054638477
LINC00693	0.610500610501
ZCWPW2	0.0555827679524
TGFBR2	0.64556176288
GADL1	0.478832309623
OSBPL10	0.63592887889
CMTM8	0.596352311693
STT3B	0.920778438554
FBXL2	0.564010020275
CNOT10	0.529760450554
CRTAP	0.668497583615
TRIM71	0.934505503199
LOC101928135	0.0791796983253
ARPP21	0.625746921274
STAC	0.456565819334
GOLGA4	0.652671662713
TRANK1	0.628678600218
SCN5A	0.498413620647
DLEC1	0.405770461736
CTDSPL	0.606927645554
XYLB	0.503386497706
ITGA9-AS1	0.601040871388
OXSR1	0.673076080384
SNORA62	0.233013931644
CX3CR1	0.193268332215
CSRNP1	0.575888419646
SCN11A	0.162014816255
RPSA	0.485596167728
MYRIP	0.715448991311
RPL14	0.639062708028
EIF1B-AS1	0.69035021416
KLHL40	0.457967108927
TRAK1	0.232942296385
ACKR2	0.272928867914
SEC22C	0.458735829915
SNRK	0.718581386653
ANO10	0.575259234065
POMGNT2	0.567974887706
KIF15	0.622521639023
TCAIM	0.538796643691
ZDHHC3	0.644520853415
TOPAZ1	0.448573482281
ZNF35	0.389782731562
SACM1L	0.656272022551
LZTFL1	0.199164261664
FYCO1	0.449710794538
LARS2	0.454048902415
CCR2	0.119233922051
PTH1R	0.114925668799
LOC100132146	0.262889308137
NRADDP	0.324787920318
KIF9	0.569489675868
MAP4	0.598614257603
PTPN23	0.614980652294
SMARCC1	0.708053103983
USP19	0.405472723271
ATRIP	0.481407515223
COL7A1	0.325445792935
ARIH2	0.813004701765
SPINK8	0.163992330205
DAG1	0.597478048458
MST1R	0.435703618347
IP6K1	0.496683954217
RBM6	0.672150882825
BSN	0.568453333223
SEMA3F	0.518340221324
RHOA	0.659545022057
CACNA2D2	0.519583919265
WDR82	0.702137618973
POC1A	0.5197525208
VPRBP	0.60754332314
RAD54L2	0.280699342362
SFMBT1	1.03987861248
DCP1A	0.618071509586
ITIH1	0.198157516172
NT5DC2	0.780250980732
PBRM1	0.693791656306
PRKCD	0.509180524863
CACNA1D	0.741825624064
CHDH	0.603331995214
CACNA2D3-AS1	0.203635428277
IL17RD	0.531886061197
ARHGEF3	0.529828982113
APPL1	0.769391411394
DNAH12	0.362770545076
FLNB	0.498517069477
PXK	0.516464667408
FAM107A	0.227706453851
DNASE1L3	0.206436993509
SLMAP	0.740225933404
C3orf67	0.548348242733
C3orf67-AS1	0.239171596561
PTPRG-AS1	0.520714320336
CADPS	0.662805662806
THOC7	0.73407246274
SYNPR	0.34163160725
C3orf49	0.176114474408
SYNPR-AS1	0.220173386542
ADAMTS9	0.695803435529
ADAMTS9-AS2	0.541419534342
PRICKLE2	0.207729619128
MIR548A2	0.175204861935
MAGI1	0.64416792358
LRIG1	0.751503006012
SLC25A26	0.873682430528
SUCLG2	0.51011341661
SUCLG2-AS1	0.514120698126
TMF1	0.492377130108
FAM19A4	0.640865280561
MITF	0.282738095238
FRMD4B	0.434646781576
PROK2	0.697990687453
LINC00877	0.287243664142
LINC00870	0.239487136039
SHQ1	0.608900723421
RYBP	0.740823514318
GXYLT2	0.684840139195
PDZRN3	0.681620908721
LINC00971	0.234743684181
CADM2-AS2	0.177808140337
CHMP2B	0.568860869157
LINC00506	0.421034903794
EPHA3	0.431344356578
ARL13B	0.647958201385
EPHA6	0.19556714472
CRYBG3	0.680303925779
CPOX	0.547345374932
ST3GAL6-AS1	0.654247061433
COL8A1	0.413983741968
LNP1	0.601503759398
TBC1D23	0.569026963892
TMEM45A	0.471242430668
GPR128	0.180802401056
CEP97	0.72679338048
SENP7	0.63663927223
MIR548A3	0.244970709106
CBLB	0.616764788338
ALCAM	0.582796301485
BBX	0.601845119804
LINC00636	0.161825390404
MORC1	0.360352982126
GUCA1C	0.192641749453
MYH15	0.0813762950852
DZIP3	0.602896644332
LINC01205	0.526642775737
PVRL3	0.692521363351
CD200	0.527543582844
PLCXD2	0.378185098824
PHLDB2	0.615692777513
CD96	0.232589048379
SLC9C1	0.273763033939
CFAP44	0.474080855307
C3orf17	0.461081950187
CCDC80	0.285523713681
BOC	0.601788024418
LOC101929694	0.240147783251
ATP6V1A	0.67171344622
DRD3	0.168490577164
GRAMD1C	0.169331521486
KIAA1407	0.513977411277
KIAA2018	0.61891337379
LSAMP	0.325817178232
IGSF11	0.255081705859
ARHGAP31	0.462898481857
CD80	0.206495005402
GSK3B	0.757466647463
GPR156	0.0935780675028
RABL3	0.496272889321
LRRC58	0.756423258959
POLQ	0.5209044203
STXBP5L	0.619900633575
IQCB1	0.490366667721
HCLS1	0.1888306661
KPNA1	0.721123434403
DTX3L	0.438686863987
DIRC2	0.650980759036
PARP14	0.467594606351
LOC102723582	0.51766675478
ADCY5	0.778905701334
MYLK	0.476383965476
SEC22A	0.455172609988
PDIA5	0.432201977507
MYLK-AS1	0.614365994012
MUC13	0.167231071533
ITGB5	0.680385745156
KALRN	0.219113092126
ZNF148	0.529482551143
SNX4	0.473773265651
OSBPL11	0.587439613527
SLC12A8	0.349079559338
ROPN1B	0.317961215265
LOC101927056	0.202678981828
UROC1	0.160712981226
TXNRD3	0.623498236853
CHCHD6	0.534485111108
PLXNA1	0.286882680632
RUVBL1-AS1	0.567242357314
MGLL	0.591492142096
KBTBD12	0.14597286622
RAB7A	0.510983019162
DNAJB8-AS1	0.316904477068
ISY1-RAB43	0.526229381648
KIAA1257	0.405936161628
LOC653712	0.223868427122
TMCC1	0.610687022901
IFT122	0.558239988286
RPL32P3	0.334095756984
ATP2C1	0.681562845591
NEK11	0.531620224423
PIK3R4	0.6487462274
COL6A5	0.382003120771
COL6A6	0.293137680974
MRPL3	0.378882245474
CPNE4	0.423666371942
TMEM108	0.555599303532
UBA5	0.141719052102
DNAJC13	0.534128591458
NPHP3-AS1	0.713772164618
NPHP3-ACAD11	0.724092500168
AMOTL2	0.527679455482
RAB6B	0.517386219282
CDV3	0.741769214676
SLCO2A1	0.483111984429
RYK	0.757053737953
MIR6827	0.187226553491
EPHB1	0.596911189018
KY	0.385331498421
PPP2R3A	0.619765663767
IL20RB	0.181384054153
NCK1-AS1	0.664118260207
DBR1	0.512451588107
CEP70	0.477936541866
NME9	0.436971736766
LINC01210	0.653508496692
NMNAT3	0.409369652609
MRPS22	0.346095608912
LOC100507291	0.573251037803
CLSTN2	0.58801392417
RASA2	0.677960937262
SPSB4	0.678741806617
ZBTB38	0.120969367868
TFDP2	0.597055662646
ATR	0.492160584968
TRPC1	0.641209293442
PLS1	0.457142857143
XRN1	0.685409501022
U2SURP	0.606812787504
SLC9A9	0.271002710027
LOC440982	0.574273441548
HLTF	0.65578657128
RNF13	0.509720013114
WWTR1	0.591275726653
PFN2	0.87106433173
SELT	0.584033632921
CLRN1-AS1	0.253365654574
SIAH2	0.81652851664
AADACL2-AS1	0.465091150819
MIR548H2	0.221952488295
DHX36	0.468129571578
ARHGEF26	0.707245161614
ARHGEF26-AS1	0.719413843736
PLCH1	0.173031205802
PTX3	0.587881439353
LEKR1	0.540240900464
LINC00886	0.759878419453
VEPH1	0.258795531839
RSRC1	0.510610548722
IQCJ	0.231002656531
IFT80	0.836650150272
IL12A-AS1	0.196239481801
NMD3	0.566683913568
PPM1L	0.732424082586
OTOL1	0.12387832052
SPTSSB	0.570433598539
LINC01192	0.162653153368
SI	0.0866969693217
BCHE	0.22602867616
LINC01322	0.427147396362
ZBBX	0.342388320036
SERPINI1	0.518248777758
WDR49	0.16217013121
LINC01330	0.221711416508
EGFEM1P	0.68617949215
PRKCI	0.589709568038
SLC7A14	0.470790757766
PLD1	0.622168973526
TMEM212	0.251828138742
ECT2	0.551676393118
NCEH1	0.353142415715
TNFSF10	0.203093991899
SPATA16	0.301077637642
NLGN1	0.618342655115
NAALADL2-AS2	0.2829218107
TBL1XR1	0.768733940832
LOC102724550	0.220725796259
ZNF639	0.799877530713
PIK3CA	0.811762394141
ZMAT3	0.607183393534
PEX5L	0.694715817811
USP13	0.755119919533
LOC101928882	0.373365230709
LOC102724604	0.186275934267
FLJ46066	0.21910754757
LAMP3	0.616393990681
ATP11B	0.825867609831
B3GNT5	0.74070894263
MCF2L2	0.635824199602
KLHL6	0.337062597165
KLHL24	0.796707700275
EPHB3	0.613566179769
AP2M1	0.437169885959
PSMD2	0.645593040192
MAP3K13	0.500467469614
C3orf70	0.754145711725
EHHADH	0.512326934221
IGF2BP2	0.84358806122
SENP2	0.550329139158
HRG	0.211156501761
DGKG	0.518145525866
RFC4	0.475951538255
ST6GAL1	0.222721541233
LOC100131635	0.159952955013
LPP	0.542435329939
TP63	0.258138969874
TPRG1	0.201810528744
IL1RAP	0.569190226063
GMNC	0.447008008445
CCDC50	0.534470392895
LINCR-0002	0.209083365458
MB21D2	0.634667274731
OPA1	0.505152310708
HES1	0.788821275637
ATP13A5	0.218244607272
ATP13A4	0.196836209427
GP5	0.552373694916
LSG1	0.480743480243
XXYLT1	0.619151942016
APOD	0.333827119281
SDHAP1	0.718793828892
SLC51A	0.308166409861
LINC00969	0.336656058494
SENP5	0.718025539111
DLG1	0.303010449766
PAK2	0.641262950506
MFI2	0.524252817246
RNF168	0.676522103066
BDH1	0.15721459114
IQCG	0.508464508465
LRCH3	0.730166843124
ANKRD18DP	0.68870523416
LOC102723448	0.182823712235
CHL1-AS1	0.189538344899
CNTN4-AS2	0.197851117034
CNTN4-AS1	0.176203174007
CRBN	0.556375522568
TRNT1	0.699361832328
LRRN1	0.718169084305
SETMAR	0.481622306717
ITPR1-AS1	0.542163691577
EGOT	0.267052409035
BHLHE40-AS1	0.205818832145
BHLHE40	0.628430062274
ARL8B	0.666012836991
MIR4790	0.411959457697
GRM7-AS1	0.106717258552
LMCD1	0.407280132366
LINC00312	0.161025039394
SSUH2	0.190215895041
OXTR	0.655463165372
RAD18	0.392236236845
SRGAP3-AS3	0.242285714286
LOC101927416	0.206861904903
THUMPD3	0.37550992541
SETD5	0.707902229119
OGG1	0.469459078817
CAMK1	0.286806805469
BRPF1	0.553772283531
CPNE9	0.449935375524
ARPC4	0.508794818773
CIDEC	0.253535287304
JAGN1	0.518183065733
RPUSD3	0.56838365897
IL17RE	0.18487325911
ARPC4-TTLL3	0.489101427855
TTLL3	0.414148768154
EMC3-AS1	0.547774665422
CIDECP	0.554706177639
CRELD1	0.587121212121
LOC401052	0.404310595501
EMC3	0.563508383423
PRRT3	0.364670097881
PRRT3-AS1	0.590902283279
FANCD2OS	0.442684536501
BRK1	0.441224093264
VHL	0.709867153433
GHRL	0.234877734878
GHRLOS	0.302198046379
TATDN2	0.581366842478
LINC00852	0.27481191152
MIR885	0.189906471063
ATP2B2-IT2	0.186881320628
LINC00606	0.276387880054
SLC6A1	0.469417452941
SLC6A1-AS1	0.248086436465
TAMM41	0.468659976438
TIMP4	0.282494305352
TSEN2	0.477941555164
MKRN2	0.691766252183
RAF1	0.679687928231
TMEM40	0.14961101137
RPL32	0.435787360909
SNORA7A	0.435787360909
HDAC11	0.548846225049
HDAC11-AS1	0.547052285463
FGD5P1	0.461227089834
LSM3	0.547900797995
XPC	0.553077119977
TMEM43	0.523066437363
LINC01267	0.224221434189
SLC6A6	0.487409755239
CCDC174	0.563180906645
FGD5-AS1	0.855678734718
MRPS25	0.536982855167
ZFYVE20	0.52988466729
CAPN7	0.693973471287
SH3BP5-AS1	0.187443620474
COL6A4P1	0.670015180764
COLQ	0.146599829755
EAF1	0.535943659476
MIR4270	0.162417474364
BTD	0.527619410532
HACL1	0.528018846211
MIR563	0.116556709124
DPH3	0.572694232675
OXNAD1	0.570518110902
LINC00690	0.316125130573
MIR3714	0.20228455115
SATB1	0.204623641704
SATB1-AS1	0.679463753492
MIR4791	0.060859873944
RAB5A	0.647424520529
PP2D1	0.257243342824
SGOL1	0.563832324941
SGOL1-AS1	0.347410704592
LOC101927829	0.236320612444
VENTXP7	0.402796076095
ZNF385D-AS1	0.371436530783
UBE2E1-AS1	0.624338624339
RPL15	0.663746183459
NKIRAS1	0.661437957748
NR1D2	0.826543008084
LINC00691	0.157175864074
LOC101927854	0.215339089602
MIR4792	0.491750785276
THRB-AS1	0.763941940413
MIR4442	0.718153320034
OXSM	0.45530070542
LINC00692	0.248988484283
EOMES	0.738569483232
AZI2	0.719843041743
RBMS3-AS3	0.349918728553
RBMS3-AS1	0.109538023386
OSBPL10-AS1	0.211584236974
ZNF860	0.629691765881
GPD1L	0.548257479026
CMTM7	0.586924048786
CMTM6	0.607026329767
DYNC1LI1	0.695444412445
CCR4	0.209583191428
GLB1	0.578899126827
TMPPE	0.577071453681
SUSD5	0.671895283876
UBP1	0.700798668828
PDCD6IP	0.594227504244
MIR128-2	0.220677479863
DCLK3	0.183034142907
EPM2AIP1	0.650354738949
MLH1	0.650641936164
LRRFIP2	0.632461064116
C3orf35	0.175534404743
PLCD1	0.376973802975
VILL	0.315083219038
MIR26A1	0.214049800827
MYD88	0.535369418914
ACAA1	0.584427261284
SLC22A14	0.246069095805
SLC22A13	0.0957909258922
ACVR2B-AS1	0.644097882592
ACVR2B	0.651063932198
EXOG	0.413583606877
WDR48	0.47415597714
TTC21A	0.53166410866
GORASP1	0.489456939631
MIR6822	0.214337416285
XIRP1	0.126010571624
SLC25A38	0.666361409678
CCR8	0.106070735224
SNORA6	0.518574608201
MOBP	0.357496249481
EIF1B	0.692092214973
ENTPD3	0.314942030982
ENTPD3-AS1	0.327685952025
ZNF621	0.481913450035
ZNF620	0.399085429225
ZNF619	0.463770831625
CTNNB1	0.812523264983
CCK	0.495019515192
LYZL4	0.124143142441
VIPR1	0.44058891139
VIPR1-AS1	0.142596295974
ZBTB47	0.35905747413
NKTR	0.756608502388
SS18L2	0.534980974268
LOC101928323	0.35176586464
HIGD1A	0.625313685319
CCDC13	0.518207282913
HHATL	0.184164340561
CCDC13-AS1	0.143892713593
LOC729083	0.310584478431
ZNF662	0.372775372775
CYP8B1	0.206131622969
KRBOX1	0.346872014899
KRBOX1-AS1	0.364978640455
FAM198A	0.445404969945
SNRK-AS1	0.134001105509
ABHD5	0.704443738299
MIR138-1	0.180987285643
ZNF445	0.510523331594
ZNF852	0.521186785743
ZKSCAN7	0.3841462405
ZNF197	0.471839071421
ZNF660	0.277889276562
ZNF197-AS1	0.467210221747
ZNF501	0.383666116901
ZNF502	0.41915052161
KIAA1143	0.613721543954
TGM4	0.169808116828
TMEM42	0.607502280463
MIR564	0.603189083022
EXOSC7	0.636164834853
CLEC3B	0.184041858823
CDCP1	0.567113785184
TMEM158	0.819634147754
LARS2-AS1	0.156001815294
LIMD1	0.502028110816
LIMD1-AS1	0.677485775013
SLC6A20	0.595814403813
CXCR6	0.159521640912
CCR9	0.235180189528
XCR1	0.144196106705
CCR1	0.131866103159
CCR3	0.226235569403
LTF	0.254534737293
CCRL2	0.293815825007
CCR5	0.217753373706
LOC102724297	0.284145030207
RTP3	0.155079783702
TDGF1	0.446665363893
LRRC2	0.441329429924
LRRC2-AS1	0.312504209378
ALS2CL	0.372885360099
PRSS50	0.296505066092
TMIE	0.218555189921
PRSS45	0.20704945894
PRSS46	0.229485300082
PRSS42	0.377586806757
MYL3	0.174063097873
NBEAL2	0.441198635299
CCDC12	0.228482994772
KIF9-AS1	0.836519187452
KLHL18	0.569459576042
SCAP	0.622985737455
ELP6	0.62492398941
CSPG5	0.628208349786
DHX30	0.62209772413
MIR1226	0.325559412451
CDC25A	0.59813722977
ZNF589	0.609354767517
NME6	0.479636105591
MIR4443	0.374289434901
CAMP	0.187511113266
FBXW12	0.251849937203
CCDC51	0.487134930235
PLXNB1	0.476194297975
TMA7	0.485083676934
SHISA5	0.307546170856
UCN2	0.25444573238
TREX1	0.242803419576
MIR711	0.197011676851
PFKFB4	0.417251836926
MIR6823	0.184442946831
IP6K2	0.315784096556
SLC26A6	0.402727967547
CELSR3	0.769467161857
NCKIPSD	0.442655630595
MIR4793	0.239469533695
CELSR3-AS1	0.601610567144
UQCRC1	0.570364334769
TMEM89	0.278520499109
MIR6824	0.346525477681
PRKAR2A	0.577524120125
PRKAR2A-AS1	0.587308836522
SLC25A20	0.45281512863
ARIH2OS	0.811650912133
DALRD3	0.663005945125
QRICH1	0.643724555482
NDUFAF3	0.638447803581
IMPDH2	0.381317022303
P4HTM	0.563242429699
WDR6	0.459469386023
QARS	0.332907085112
MIR6890	0.19577671837
MIR191	0.715181125647
MIR425	0.740158330666
KLHDC8B	0.254145168945
LAMB2	0.286252713437
CCDC71	0.301847173464
LAMB2P1	0.245890901029
C3orf84	0.211033072839
GPX1	0.54542061977
USP4	0.607814787551
C3orf62	0.450380654292
MIR4271	0.353759679258
AMT	0.243199661635
NICN1	0.561454049826
TCTA	0.656588387917
BSN-AS2	0.559227670188
AMIGO3	0.524348061703
APEH	0.493950906768
RNF123	0.330701131087
MST1	0.446258268374
GMPPB	0.472854405439
CAMKV	0.31971326768
TRAIP	0.310308268279
UBA7	0.187890459862
FAM212A	0.495270169878
CDHR4	0.160665078698
MIR5193	0.174966276661
MON1A	0.335891395116
RBM5	0.554932113305
RBM5-AS1	0.20630076933
GNAT1	0.320153920154
GNAI2	0.227760396063
IFRD2	0.369709102058
LSMEM2	0.283941529078
SEMA3B	0.192057182939
MIR6872	0.445565288682
SLC38A3	0.361986132737
MIR5787	0.503951573218
SEMA3B-AS1	0.186698173144
RASSF1	0.422953138114
HYAL1	0.321468060033
CYB561D2	0.370806613445
TMEM115	0.443057593354
HYAL2	0.412831411883
NPRL2	0.377824907219
NAT6	0.325452336664
ZMYND10	0.338563576315
RASSF1-AS1	0.583090379009
TUSC2	0.391449482698
CISH	0.385754101048
C3orf18	0.484327599188
HEMK1	0.528139957089
MIR4787	0.675485932436
MAPKAPK3	0.391076075074
MANF	0.523716893611
RBM15B	0.734559865322
TEX264	0.475450536614
GRM2	0.311317824816
IQCF3	0.14982883684
IQCF2	0.161557413466
IQCF6	0.215105805168
IQCF4	0.240577385726
ACY1	0.414225266296
ABHD14B	0.696110666785
ABHD14A	0.679985705832
PCBP4	0.388847647472
RRP9	0.398519032947
RPL29	0.366024614212
IQCF5	0.184256149549
PARP3	0.381689565702
GPR62	0.436864362353
IQCF1	0.16446733143
ABHD14A-ACY1	0.679985705832
IQCF5-AS1	0.199922886886
DUSP7	0.64235642403
LINC00696	0.181504268698
PPM1M	0.452293332785
ALAS1	0.397061057633
TLR9	0.148527043668
TWF2	0.389466275119
MIRLET7G	0.310630464795
GLYCTK	0.448647451502
MIR135A1	0.197328476017
GLYCTK-AS1	0.334132520492
STAB1	0.224624455988
TNNC1	0.371820830858
SEMA3G	0.226379165127
BAP1	0.597706978682
NISCH	0.400398396404
PHF7	0.59372192895
SMIM4	0.511137634683
NEK4	0.489704652656
GNL3	0.689496667433
SNORD19	0.24593187687
SNORD19B	0.264447109903
GLT8D1	0.640700779607
SPCS1	0.648922546952
SNORD69	0.188849053542
TMEM110-MUSTN1	0.460223537147
ITIH4	0.228858030661
MIR8064	0.24389649033
ITIH3	0.213437047928
TMEM110	0.460223537147
MUSTN1	0.206421369273
ITIH4-AS1	0.219043286323
RFT1	0.356212871008
TKT	0.452383037095
IL17RB	0.616712920136
SELK	0.57875337504
ACTR8	0.450309075775
ESRG	0.368079235536
LRTM1	0.211368366285
WNT5A	0.733609240554
ERC2-IT1	0.151292367773
MIR3938	0.216474815861
FAM208A	0.71067601479
ARHGEF3-AS1	0.209761644531
SPATA12	0.177483145097
HESX1	0.316512931814
ASB14	0.237775647172
PDE12	0.710094886429
ARF4	0.679966084618
RPP14	0.55441634389
ABHD6	0.547976266959
PDHB	0.421282034144
KCTD6	0.66037882437
ACOX2	0.0973581461386
FAM3D	0.168141085656
C3orf14	0.516778635371
FEZF2	0.687579808371
LINC00698	0.122321665206
SNTN	0.174054630695
THOC7-AS1	0.157519739192
PSMD6-AS2	0.190053514142
PSMD6	0.589973242158
LINC00994	0.182464271215
PRICKLE2-AS1	0.17680137791
PRICKLE2-AS2	0.14936863029
PRICKLE2-AS3	0.146583385588
ADAMTS9-AS1	0.281670745676
MAGI1-AS1	0.192539109507
KBTBD8	0.64080021881
MIR4272	0.153992249057
EOGT	0.681676963627
UBA3	0.467237949355
ARL6IP5	0.37757661076
LMOD3	0.24226762497
MIR3136	0.224937189918
LINC01212	0.369926669152
MIR1284	0.278816225966
EIF4E3	0.653821423669
GPR27	0.802943192469
EBLN2	0.196706748311
PPP4R2	0.647139922906
LOC101927296	0.230003180895
PDZRN3-AS1	0.649404958108
FAM86DP	0.519315657367
LINC00960	0.597176437582
FRG2C	0.223066647645
MIR1324	0.090610488164
FLJ20518	0.223335726834
ZNF717	0.490253847786
MIR4273	0.165964773977
LOC101927374	0.156610616551
MIR5688	0.235909012334
RNU6-69P	0.126262626263
MIR4795	0.527472527473
POU1F1	0.281466071101
HTR1F	0.135251828501
CGGBP1	0.616693903981
C3orf38	0.596014155336
ZNF654	0.244688226418
PROS1	0.45871559633
DHFRL1	0.591757170705
NSUN3	0.598785859934
STX19	0.339144000543
LINC00879	0.431810441298
MTHFD2P1	0.195507971605
MIR8060	0.128374969021
MINA	0.602256878408
GABRR3	0.211665297898
OR5H15	0.148943813137
OR5AC2	0.397576374422
OR5H14	0.12336133195
OR5H1	0.147655961609
OR5H2	0.120192307692
OR5H6	0.176941702365
OR5K3	0.119593015768
OR5K4	0.215104044891
CLDND1	0.544189672162
GPR15	0.178683105512
OR5K2	0.139272913466
OR5K1	0.102295149046
ST3GAL6	0.629991630634
HP09053	0.235972397607
MIR3921	0.137394092054
TMEM30C	0.160836349015
NIT2	0.568581421178
TOMM70A	0.610506173402
TFG	0.563699623261
IMPG2	0.220499239038
PCNP	0.600576553491
TRMT10C	0.588583924302
FAM172BP	0.239783509745
ZBTB11	0.75425483316
RPL24	0.59862047237
ZBTB11-AS1	0.772521754134
PDCL3P4	0.222160510969
NXPE3	0.527003484321
NFKBIZ	0.757450233153
ZPLD1	0.315569405546
LINC00883	0.543936468221
CCDC54	0.185998930506
LOC101929607	0.727234850458
LINC00635	0.223132572126
CD47	0.786258041492
LINC01215	0.196152395323
IFT57	0.440021945398
HHLA2	0.221699918768
KIAA1524	0.611560139502
RETNLB	0.127769307601
TRAT1	0.265141841137
FLJ22763	0.182246785919
LINC00488	0.181727318159
DPPA2	0.476732217347
PVRL3-AS1	0.585365853659
ZBED2	0.17724496866
PLCXD2-AS1	0.146712147432
ABHD10	0.528119354974
TAGLN3	0.314445214565
TMPRSS7	0.165186867644
C3orf52	0.429579376948
GCSAM	0.175951414706
MIR567	0.165952985016
ATG3	0.727333628414
SLC35A5	0.7320945905
LINC01279	0.208333333333
CD200R1L	0.126438234922
CD200R1	0.181835282315
GTPBP8	0.617306587456
LOC101929717	0.198379897504
CFAP44-AS1	0.0643050057875
SPICE1	0.480987362925
MIR8076	0.117132594097
SIDT1	0.513698630137
MIR4446	0.158777087919
NAA50	0.682169023058
ZDHHC23	0.702523193439
QTRTD1	0.500263069373
TIGIT	0.134535805081
ZNF80	0.417297155048
ZBTB20-AS1	0.49809925325
MIR568	0.243205826962
LOC101929754	0.290784042277
MIR4796	0.173997167326
ZBTB20-AS4	0.189198415669
LSAMP-AS1	0.414694613478
TUSC7	0.157162895412
LINC00901	0.135373917009
IGSF11-AS1	0.144247559179
C3orf30	0.260294458106
UPK1B	0.280025844052
B4GALT4	0.587793993673
B4GALT4-AS1	0.206642649523
ARHGAP31-AS1	0.563832876544
POGLUT1	0.46508595397
TIMMDC1	0.533809078969
TMEM39A	0.400001081084
PLA1A	0.112717195008
POPDC2	0.169809146648
COX17	0.510701051958
ADPRH	0.52239840969
MAATS1	0.515845654894
NR1I2	0.174909265818
FSTL1	0.591148605259
MIR198	0.182490597457
NDUFB4	0.535313463134
HGD	0.116429837792
GTF2E1	0.491948776468
FBXO40	0.225766573882
ARGFX	0.257257323206
GOLGB1	0.433668904241
EAF2	0.497193263833
ILDR1	0.430001182503
CD86	0.272547274928
CASR	0.50658724409
FAM162A	0.495062009042
WDR5B	0.519508927351
CSTA	0.215522871548
CCDC58	0.502463917098
PARP9	0.402819738167
PARP15	0.397772474145
HSPBAP1	0.652418383319
LOC100129550	0.188798914406
MIR7110	0.194453925797
PTPLB	0.629476513721
MYLK-AS2	0.126201676589
ROPN1	0.302051322459
CCDC14	0.534852624847
MIR5002	0.137283435381
MIR6083	0.138600939021
UMPS	0.45045045045
HEG1	0.629222093429
MIR5092	0.260096344021
MIR548I1	0.126984126984
ALG1L	0.280359620612
FAM86JP	0.516792568395
SLC41A3	0.469644176961
ALDH1L1-AS1	0.193981717223
ALDH1L1-AS2	0.452871948754
KLF15	0.63253329585
CCDC37-AS1	0.363315696649
ZXDC	0.843989769821
CCDC37	0.365902142287
CHST13	0.380744500821
C3orf22	0.228956657233
TXNRD3NB	0.181223204855
NUP210P1	0.206157229247
C3orf56	0.331768416556
LOC101927123	0.244391442679
LINC01471	0.216835746922
ABTB1	0.5496735139
TPRA1	0.621940943281
MCM2	0.446891536
PODXL2	0.640849969433
MIR6825	0.282709287919
SEC61A1	0.588982276179
RUVBL1	0.503177966102
DNAJB8	0.222855620241
GATA2	0.670551923399
C3orf27	0.27719188688
LOC90246	0.195165298779
GATA2-AS1	0.698613938493
RPN1	0.694238426501
ACAD9	0.493384436729
RAB43	0.51579800162
EFCC1	0.654558796551
GP9	0.233370460452
CNBP	0.690818539642
ISY1	0.526229381648
H1FX	0.628513310231
HMCES	0.563108979614
H1FX-AS1	0.629497061127
MIR6826	0.199507556957
MBD4	0.56799442999
EFCAB12	0.309550900207
SNORA7B	0.309173765318
RHO	0.242412257129
PLXND1	0.743108809871
H1FOO	0.207865049782
TMCC1-AS1	0.606131850208
TRH	0.576500969892
FAM86HP	0.503890802398
ALG1L2	0.249926745609
COL6A4P2	0.161786118751
ASTE1	0.53536773071
NUDT16	0.4054644127
NUDT16P1	0.323352518916
SNORA58	0.2441815036
MIR5704	0.16226547568
ACPP	0.194628555963
ACKR4	0.229268563806
ACAD11	0.617524068852
NPHP3	0.724092500168
TMEM108-AS1	0.125686521278
TOPBP1	0.462306277909
SRPRB	0.530021665119
TF	0.330895855075
C3orf36	0.25223016791
ANAPC13	0.665578040059
MIR4788	0.427170868347
MSL2	0.846859562456
PCCB	0.431198690496
SLC35G2	0.579782892708
NCK1	0.673969955744
SOX14	0.6289694483
CLDN18	0.309171990362
A4GNT	0.114931134701
DZIP1L	0.37879096441
ARMC8	0.54732378393
MRAS	0.641473786023
ESYT3	0.586503137063
FAIM	0.570071985936
FOXL2	0.720941688389
FOXL2NB	0.699259949886
LINC01391	0.671696115413
PRR23C	0.657771798034
PRR23A	0.626576092592
PRR23B	0.689635019433
BPESC1	0.140333232956
PISRT1	0.159200702679
RBP2	0.12765474592
COPB2	0.57017845861
RBP1	0.457395972508
CLSTN2-AS1	0.147989763191
TRIM42	0.155689517736
SLC25A36	0.698927697769
PXYLP1	0.637441426014
RNF7	0.514958204039
GRK7	0.438998672747
ATP1B3	0.878461025242
GK5	0.621731267413
LOC100289361	0.617825674869
PAQR9	0.831628442325
LOC100507389	0.113863818873
PAQR9-AS1	0.880752309264
CHST2	0.887250795778
SLC9A9-AS1	0.159108714488
